frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c, FE1, FE2, FE3, FE4, FE5, FE6, FE7, FE8, FE9, FE10, FE11, FE12, FE13, FE14, FE15, FE16, FE17, FE18, FE19, FE20, FE21
212, 0, 7.040, 0.98, 1, 0.77, 0.27, 0.00, 3.56, 0.13, 2.02, 0.27, 1.38, 0.50, 0.00, 0.93, 0.00, 0.91, 0.00, 2.24, 0.49, 0.00, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
213, 0, 7.074, 0.98, 1, 0.78, 0.26, 0.00, 3.57, 0.17, 2.09, 0.38, 1.46, 0.49, 0.00, 1.02, 0.00, 1.09, 0.00, 2.28, 0.68, 0.00, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
214, 0, 7.107, 0.98, 1, 0.80, 0.21, 0.00, 3.61, 0.18, 1.94, 0.26, 1.38, 0.46, 0.00, 0.99, 0.00, 0.99, 0.00, 2.26, 0.70, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
215, 0, 7.140, 0.98, 1, 0.86, 0.31, 0.00, 3.47, 0.18, 1.97, 0.34, 1.40, 0.39, 0.00, 1.04, 0.00, 0.97, 0.00, 2.21, 0.38, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
216, 0, 7.174, 0.98, 1, 0.93, 0.32, 0.00, 3.45, 0.21, 1.98, 0.38, 1.52, 0.38, 0.00, 1.03, 0.00, 1.05, 0.00, 2.21, 0.18, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
217, 0, 7.207, 0.98, 1, 0.79, 0.28, 0.00, 3.48, 0.31, 2.43, 0.46, 1.64, 0.44, 0.00, 1.14, 0.00, 1.05, 0.00, 2.25, 0.41, 0.00, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
218, 0, 7.241, 0.98, 1, 0.76, 0.26, 0.00, 3.26, 0.33, 2.30, 0.50, 1.68, 0.38, 0.00, 1.19, 0.00, 1.12, 0.00, 2.24, 0.26, 0.00, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
219, 0, 7.274, 0.98, 1, 0.86, 0.31, 0.00, 3.41, 0.24, 2.22, 0.43, 1.64, 0.31, 0.00, 1.24, 0.00, 1.13, 0.00, 2.18, 0.15, 0.00, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
220, 0, 7.307, 0.98, 1, 0.92, 0.39, 0.00, 3.76, 0.25, 1.99, 0.35, 1.62, 0.26, 0.00, 1.30, 0.00, 1.09, 0.00, 2.16, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
221, 0, 7.341, 0.98, 1, 0.76, 0.31, 0.00, 3.79, 0.18, 1.99, 0.26, 1.50, 0.19, 0.00, 1.44, 0.00, 1.28, 0.00, 2.13, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
222, 0, 7.374, 0.98, 1, 0.91, 0.43, 0.00, 4.17, 0.18, 2.19, 0.43, 1.46, 0.13, 0.00, 1.43, 0.00, 1.32, 0.00, 2.17, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
223, 0, 7.407, 0.98, 1, 0.99, 0.35, 0.00, 3.81, 0.22, 2.17, 0.33, 1.64, 0.14, 0.00, 1.47, 0.00, 1.36, 0.00, 2.12, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
224, 0, 7.441, 0.98, 1, 0.82, 0.21, 0.00, 3.76, 0.16, 2.20, 0.36, 1.65, 0.04, 0.00, 1.60, 0.00, 1.70, 0.00, 2.11, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
225, 0, 7.474, 0.98, 1, 0.86, 0.31, 0.00, 3.79, 0.20, 2.00, 0.39, 1.67, 0.02, 0.00, 1.55, 0.00, 1.49, 0.00, 2.05, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
226, 0, 7.508, 0.98, 1, 0.72, 0.23, 0.00, 4.05, 0.17, 1.96, 0.37, 1.70, 0.04, 0.00, 1.57, 0.00, 1.37, 0.00, 2.10, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
227, 0, 7.541, 0.98, 1, 0.71, 0.16, 0.00, 4.20, 0.27, 1.96, 0.36, 1.53, 0.02, 0.00, 1.54, 0.00, 1.47, 0.00, 2.08, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
228, 0, 7.574, 0.98, 1, 0.68, 0.05, 0.00, 4.04, 0.20, 1.87, 0.30, 1.54, 0.06, 0.00, 1.70, 0.00, 1.69, 0.00, 2.10, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
229, 0, 7.608, 0.98, 1, 0.83, 0.26, 0.00, 4.01, 0.27, 2.07, 0.44, 1.55, 0.05, 0.00, 1.70, 0.00, 1.70, 0.00, 2.11, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
230, 0, 7.641, 0.98, 1, 0.77, 0.18, 0.00, 4.09, 0.32, 2.28, 0.42, 1.56, 0.00, 0.00, 1.74, 0.00, 1.75, 0.00, 2.03, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
231, 0, 7.674, 0.98, 1, 0.75, 0.16, 0.00, 4.18, 0.28, 2.11, 0.43, 1.41, 0.00, 0.00, 1.74, 0.00, 1.69, 0.00, 2.02, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
232, 0, 7.708, 0.98, 1, 0.76, 0.18, 0.00, 4.14, 0.26, 2.09, 0.41, 1.46, 0.00, 0.00, 1.74, 0.00, 1.72, 0.00, 2.01, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
233, 0, 7.741, 0.98, 1, 0.72, 0.13, 0.00, 4.26, 0.39, 2.09, 0.51, 1.39, 0.00, 0.00, 1.78, 0.00, 1.73, 0.00, 1.94, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
234, 0, 7.774, 0.98, 1, 0.74, 0.16, 0.00, 4.25, 0.36, 2.10, 0.51, 1.44, 0.00, 0.00, 1.86, 0.02, 1.77, 0.00, 1.86, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
235, 0, 7.808, 0.98, 1, 0.84, 0.23, 0.00, 4.18, 0.28, 2.15, 0.42, 1.39, 0.00, 0.00, 1.76, 0.01, 1.76, 0.00, 1.85, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
236, 0, 7.841, 0.98, 1, 0.83, 0.24, 0.00, 4.03, 0.27, 1.91, 0.47, 1.43, 0.00, 0.00, 1.82, 0.00, 1.66, 0.00, 1.89, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
237, 0, 7.875, 0.98, 1, 0.96, 0.23, 0.00, 4.01, 0.31, 2.14, 0.48, 1.49, 0.00, 0.00, 1.74, 0.00, 1.63, 0.00, 1.87, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
238, 0, 7.908, 0.98, 1, 0.93, 0.19, 0.00, 4.14, 0.33, 2.06, 0.51, 1.42, 0.00, 0.00, 1.80, 0.00, 1.54, 0.00, 1.87, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
239, 0, 7.941, 0.98, 1, 0.91, 0.20, 0.00, 4.03, 0.34, 2.26, 0.51, 1.45, 0.00, 0.00, 1.84, 0.00, 1.57, 0.00, 1.88, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
240, 0, 7.975, 0.98, 1, 0.83, 0.17, 0.00, 3.91, 0.31, 2.08, 0.48, 1.41, 0.00, 0.00, 1.84, 0.00, 1.61, 0.00, 1.88, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
241, 0, 8.008, 0.98, 1, 0.91, 0.27, 0.00, 4.01, 0.37, 2.15, 0.53, 1.53, 0.00, 0.00, 1.89, 0.00, 1.52, 0.00, 1.85, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
242, 0, 8.041, 0.98, 1, 0.81, 0.28, 0.00, 4.03, 0.41, 2.32, 0.57, 1.51, 0.00, 0.00, 1.93, 0.01, 1.57, 0.00, 1.87, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
243, 0, 8.075, 0.98, 1, 0.88, 0.31, 0.00, 4.19, 0.43, 2.34, 0.57, 1.57, 0.00, 0.00, 1.93, 0.00, 1.62, 0.00, 1.87, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
244, 0, 8.108, 0.98, 1, 0.89, 0.28, 0.00, 4.24, 0.41, 2.37, 0.54, 1.54, 0.00, 0.00, 1.95, 0.00, 1.43, 0.00, 1.86, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
245, 0, 8.141, 0.98, 1, 0.91, 0.35, 0.00, 4.30, 0.44, 2.65, 0.57, 1.59, 0.00, 0.00, 1.97, 0.00, 1.47, 0.00, 1.84, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
246, 0, 8.175, 0.98, 1, 0.83, 0.34, 0.00, 4.11, 0.44, 2.41, 0.52, 1.47, 0.00, 0.00, 1.96, 0.00, 1.61, 0.00, 1.82, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
247, 0, 8.208, 0.98, 1, 0.97, 0.36, 0.00, 4.19, 0.41, 2.45, 0.49, 1.54, 0.00, 0.00, 2.03, 0.00, 1.65, 0.00, 1.82, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
248, 0, 8.242, 0.98, 1, 0.87, 0.33, 0.00, 4.45, 0.40, 2.24, 0.42, 1.51, 0.00, 0.00, 2.04, 0.00, 1.66, 0.00, 1.82, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
249, 0, 8.275, 0.98, 1, 0.91, 0.23, 0.00, 3.97, 0.39, 2.12, 0.52, 1.43, 0.00, 0.00, 2.06, 0.00, 1.73, 0.00, 1.81, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
250, 0, 8.308, 0.98, 1, 0.90, 0.30, 0.00, 4.15, 0.38, 2.26, 0.59, 1.43, 0.00, 0.00, 2.02, 0.00, 1.62, 0.00, 1.84, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
251, 0, 8.342, 0.98, 1, 0.84, 0.20, 0.00, 4.01, 0.36, 2.20, 0.48, 1.28, 0.00, 0.00, 1.98, 0.00, 1.71, 0.00, 1.84, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
252, 0, 8.375, 0.98, 1, 0.75, 0.14, 0.00, 3.98, 0.39, 2.51, 0.63, 1.32, 0.00, 0.00, 1.90, 0.00, 1.78, 0.00, 1.91, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
253, 0, 8.408, 0.98, 1, 0.87, 0.14, 0.00, 4.08, 0.36, 2.70, 0.64, 1.40, 0.00, 0.00, 1.85, 0.00, 1.75, 0.00, 1.91, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
254, 0, 8.442, 0.98, 1, 0.79, 0.01, 0.00, 4.03, 0.36, 2.47, 0.63, 1.29, 0.00, 0.00, 1.89, 0.00, 1.81, 0.00, 1.96, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
255, 0, 8.475, 0.98, 1, 0.55, 0.04, 0.00, 4.08, 0.32, 2.53, 0.63, 1.39, 0.00, 0.00, 1.83, 0.00, 1.85, 0.00, 1.95, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
256, 0, 8.509, 0.98, 1, 0.65, 0.10, 0.00, 4.02, 0.32, 2.44, 0.65, 1.37, 0.00, 0.00, 1.82, 0.00, 1.94, 0.00, 2.00, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
257, 0, 8.542, 0.98, 1, 0.70, 0.02, 0.00, 3.91, 0.39, 2.45, 0.69, 1.40, 0.00, 0.00, 1.93, 0.00, 1.95, 0.00, 1.94, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
258, 0, 8.575, 0.98, 1, 0.63, 0.13, 0.00, 3.86, 0.37, 2.60, 0.70, 1.38, 0.00, 0.00, 1.96, 0.00, 2.06, 0.00, 2.02, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
259, 0, 8.609, 0.98, 1, 0.63, 0.08, 0.00, 3.94, 0.33, 2.43, 0.68, 1.35, 0.00, 0.00, 1.91, 0.00, 2.10, 0.00, 1.99, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
260, 0, 8.642, 0.98, 1, 0.61, 0.01, 0.00, 4.12, 0.33, 2.43, 0.73, 1.32, 0.00, 0.00, 2.01, 0.00, 2.04, 0.00, 1.98, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
261, 0, 8.675, 0.98, 1, 0.57, 0.04, 0.00, 3.89, 0.34, 2.12, 0.71, 1.30, 0.00, 0.00, 2.00, 0.00, 2.16, 0.00, 1.96, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
262, 0, 8.709, 0.98, 1, 0.56, 0.00, 0.00, 3.81, 0.38, 2.15, 0.72, 1.34, 0.00, 0.00, 2.03, 0.00, 2.11, 0.00, 1.97, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
263, 0, 8.742, 0.98, 1, 0.45, 0.00, 0.00, 3.61, 0.42, 2.43, 0.67, 1.42, 0.00, 0.00, 1.99, 0.00, 2.29, 0.00, 1.93, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
264, 0, 8.775, 0.98, 1, 0.51, 0.00, 0.00, 3.44, 0.36, 2.31, 0.64, 1.42, 0.00, 0.00, 2.02, 0.02, 2.11, 0.00, 1.90, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
