frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c, FE1, FE2, FE3, FE4, FE5, FE6, FE7, FE8, FE9, FE10, FE11, FE12, FE13, FE14, FE15, FE16, FE17, FE18, FE19, FE20, FE21
264, 0, 8.775, 0.98, 1, 0.62, 0.00, 3.57, 0.00, 0.00, 0.00, 0.50, 1.87, 0.00, 0.33, 0.62, 1.59, 2.02, 0.00, 0.00, 0.00, 1.42, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1
265, 0, 8.809, 0.98, 1, 0.16, 0.00, 3.06, 0.00, 0.00, 0.28, 0.18, 1.70, 0.00, 0.00, 0.69, 1.63, 1.82, 0.00, 0.00, 0.12, 1.26, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1
266, 0, 8.842, 0.98, 1, 0.34, 0.03, 2.95, 0.00, 0.00, 0.31, 0.31, 1.40, 0.00, 0.00, 0.56, 1.46, 1.99, 0.00, 0.00, 0.34, 1.31, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
267, 0, 8.876, 0.98, 1, 0.31, 0.01, 2.90, 0.00, 0.00, 0.38, 0.22, 1.46, 0.00, 0.00, 0.28, 1.26, 1.84, 0.00, 0.00, 0.12, 1.41, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
268, 0, 8.909, 0.98, 1, 0.16, 0.04, 2.83, 0.00, 0.00, 0.06, 0.33, 1.38, 0.00, 0.00, 0.23, 1.10, 1.81, 0.00, 0.00, 0.00, 1.47, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
269, 0, 8.942, 0.98, 1, 0.05, 0.03, 2.79, 0.00, 0.00, 0.11, 0.25, 1.57, 0.00, 0.00, 0.27, 1.12, 1.62, 0.00, 0.00, 0.00, 1.50, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
270, 0, 8.976, 0.98, 1, 0.00, 0.05, 2.71, 0.00, 0.00, 0.21, 0.24, 1.50, 0.00, 0.00, 0.28, 1.14, 1.59, 0.00, 0.00, 0.00, 1.55, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
271, 0, 9.009, 0.98, 1, 0.19, 0.01, 2.77, 0.00, 0.00, 0.65, 0.27, 1.49, 0.00, 0.00, 0.29, 1.19, 1.61, 0.00, 0.00, 0.00, 1.53, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
272, 0, 9.042, 0.98, 1, 0.05, 0.00, 2.82, 0.00, 0.00, 0.44, 0.29, 1.40, 0.00, 0.00, 0.30, 1.12, 1.45, 0.00, 0.00, 0.00, 1.52, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
273, 0, 9.076, 0.98, 1, 0.05, 0.00, 2.88, 0.00, 0.00, 0.32, 0.14, 1.43, 0.00, 0.00, 0.24, 1.17, 1.60, 0.00, 0.00, 0.00, 1.54, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
274, 0, 9.109, 0.98, 1, 0.00, 0.00, 2.67, 0.00, 0.00, 0.04, 0.09, 1.27, 0.00, 0.00, 0.24, 1.33, 1.55, 0.00, 0.00, 0.00, 1.53, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
275, 0, 9.142, 0.98, 1, 0.03, 0.00, 2.53, 0.00, 0.00, 0.00, 0.01, 1.37, 0.00, 0.00, 0.18, 1.18, 1.41, 0.00, 0.00, 0.00, 1.50, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
276, 0, 9.176, 0.98, 1, 0.11, 0.04, 2.57, 0.00, 0.00, 0.00, 0.09, 1.22, 0.00, 0.19, 0.20, 1.14, 1.63, 0.00, 0.00, 0.00, 1.52, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
277, 0, 9.209, 0.98, 1, 0.36, 0.29, 2.74, 0.00, 0.00, 0.15, 0.04, 1.31, 0.00, 0.27, 0.21, 1.15, 1.61, 0.00, 0.00, 0.00, 1.48, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
278, 0, 9.243, 0.98, 1, 0.23, 0.11, 2.47, 0.00, 0.00, 0.31, 0.00, 1.33, 0.00, 0.27, 0.22, 1.05, 1.67, 0.00, 0.00, 0.00, 1.52, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
279, 0, 9.276, 0.98, 1, 0.50, 0.05, 2.43, 0.00, 0.00, 0.47, 0.01, 1.31, 0.00, 0.00, 0.20, 0.96, 1.71, 0.00, 0.00, 0.00, 1.61, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
280, 0, 9.309, 0.98, 1, 0.47, 0.08, 2.40, 0.00, 0.00, 0.56, 0.02, 1.26, 0.00, 0.00, 0.17, 0.97, 1.55, 0.00, 0.00, 0.00, 1.71, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
281, 0, 9.343, 0.98, 1, 0.63, 0.08, 2.33, 0.00, 0.00, 0.23, 0.00, 1.05, 0.00, 0.04, 0.16, 1.02, 1.87, 0.00, 0.00, 0.00, 1.71, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
282, 0, 9.376, 0.98, 1, 0.64, 0.13, 2.49, 0.00, 0.00, 0.62, 0.00, 1.00, 0.00, 0.00, 0.00, 0.81, 1.67, 0.00, 0.00, 0.00, 1.85, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
283, 0, 9.409, 0.98, 1, 0.65, 0.12, 2.29, 0.00, 0.00, 0.62, 0.00, 1.02, 0.00, 0.00, 0.00, 0.86, 1.63, 0.00, 0.00, 0.00, 1.79, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
284, 0, 9.443, 0.98, 1, 0.65, 0.15, 2.30, 0.00, 0.00, 0.87, 0.00, 1.03, 0.00, 0.00, 0.00, 0.95, 1.64, 0.00, 0.00, 0.00, 1.92, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
285, 0, 9.476, 0.98, 1, 0.68, 0.15, 2.27, 0.00, 0.00, 0.43, 0.00, 0.77, 0.00, 0.00, 0.00, 0.94, 1.88, 0.00, 0.00, 0.00, 1.93, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
286, 0, 9.510, 0.98, 1, 0.49, 0.00, 2.21, 0.00, 0.00, 0.90, 0.00, 0.60, 0.00, 0.00, 0.01, 0.71, 1.90, 0.00, 0.00, 0.00, 1.83, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
287, 0, 9.543, 0.98, 1, 0.68, 0.10, 2.05, 0.00, 0.00, 1.11, 0.00, 0.28, 0.00, 0.00, 0.00, 0.65, 1.96, 0.00, 0.00, 0.00, 1.85, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
288, 0, 9.576, 0.98, 1, 0.66, 0.30, 2.27, 0.00, 0.00, 1.19, 0.00, 0.41, 0.00, 0.00, 0.00, 0.74, 2.04, 0.00, 0.00, 0.00, 1.85, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
289, 0, 9.610, 0.98, 1, 0.56, 0.29, 2.16, 0.00, 0.00, 1.16, 0.00, 0.30, 0.00, 0.00, 0.03, 0.61, 1.67, 0.00, 0.00, 0.00, 1.95, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
290, 0, 9.643, 0.98, 1, 0.66, 0.38, 2.01, 0.00, 0.00, 1.13, 0.00, 0.02, 0.00, 0.00, 0.00, 0.44, 1.75, 0.00, 0.00, 0.00, 1.91, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
291, 0, 9.676, 0.98, 1, 0.51, 0.31, 1.91, 0.00, 0.00, 1.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.55, 1.73, 0.00, 0.00, 0.00, 1.95, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
292, 0, 9.710, 0.98, 1, 0.41, 0.37, 1.79, 0.00, 0.00, 1.14, 0.00, 0.00, 0.00, 0.00, 0.02, 0.32, 1.84, 0.00, 0.00, 0.00, 1.99, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
293, 0, 9.743, 0.98, 1, 0.52, 0.47, 1.95, 0.09, 0.00, 1.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.37, 1.85, 0.00, 0.00, 0.00, 1.90, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
294, 0, 9.776, 0.98, 1, 0.55, 0.24, 2.02, 0.26, 0.00, 1.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.35, 1.81, 0.00, 0.00, 0.00, 1.94, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
295, 0, 9.810, 0.98, 1, 0.42, 0.17, 2.01, 0.12, 0.00, 1.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.26, 1.95, 0.00, 0.00, 0.03, 1.95, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
296, 0, 9.843, 0.98, 1, 0.61, 0.17, 1.88, 0.29, 0.00, 0.89, 0.00, 0.00, 0.00, 0.00, 0.00, 0.28, 1.91, 0.00, 0.00, 0.00, 1.97, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
297, 0, 9.877, 0.98, 1, 0.70, 0.25, 2.09, 0.22, 0.00, 1.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.20, 1.84, 0.00, 0.00, 0.00, 2.07, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
298, 0, 9.910, 0.98, 1, 0.72, 0.04, 2.28, 0.29, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.40, 1.59, 0.00, 0.00, 0.00, 2.16, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
299, 0, 9.943, 0.98, 1, 0.86, 0.00, 2.45, 0.41, 0.00, 0.73, 0.03, 0.16, 0.00, 0.00, 0.12, 0.28, 1.67, 0.00, 0.00, 0.00, 2.21, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
300, 0, 9.977, 0.98, 1, 0.94, 0.08, 2.24, 0.41, 0.01, 0.12, 0.00, 0.28, 0.00, 0.24, 0.03, 0.42, 1.73, 0.00, 0.00, 0.00, 2.11, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1
301, 0, 10.010, 0.98, 1, 0.95, 0.00, 2.20, 0.24, 0.07, 0.59, 0.00, 0.69, 0.00, 0.00, 0.00, 1.27, 1.67, 0.00, 0.00, 0.00, 2.15, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0
302, 0, 10.043, 0.98, 1, 1.03, 0.00, 2.28, 0.41, 0.01, 0.50, 0.00, 0.58, 0.00, 0.00, 0.07, 1.50, 1.71, 0.00, 0.00, 0.00, 2.21, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0
303, 0, 10.077, 0.98, 1, 1.08, 0.00, 2.36, 0.00, 0.09, 0.69, 0.00, 0.45, 0.00, 0.00, 0.00, 1.27, 1.77, 0.00, 0.00, 0.00, 2.27, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0
304, 0, 10.110, 0.98, 1, 1.21, 0.00, 2.50, 0.30, 0.00, 0.63, 0.00, 0.18, 0.00, 0.00, 0.06, 1.13, 1.64, 0.00, 0.00, 0.00, 2.23, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0
305, 0, 10.143, 0.98, 1, 1.12, 0.00, 2.41, 0.20, 0.00, 0.70, 0.00, 0.00, 0.00, 0.00, 0.26, 0.95, 1.70, 0.00, 0.00, 0.00, 2.28, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0
306, 0, 10.177, 0.98, 1, 1.19, 0.00, 2.37, 0.31, 0.00, 0.76, 0.04, 0.00, 0.00, 0.00, 0.52, 0.70, 1.54, 0.00, 0.00, 0.00, 2.25, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0
307, 0, 10.210, 0.98, 1, 1.19, 0.00, 2.47, 0.46, 0.00, 0.69, 0.03, 0.05, 0.00, 0.00, 0.45, 0.47, 1.52, 0.00, 0.00, 0.00, 2.19, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0
308, 0, 10.244, 0.98, 1, 1.05, 0.04, 2.19, 0.47, 0.02, 0.56, 0.00, 0.06, 0.00, 0.00, 0.40, 0.72, 1.53, 0.00, 0.00, 0.00, 2.22, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0
309, 0, 10.277, 0.98, 1, 0.81, 0.00, 2.13, 0.50, 0.00, 0.08, 0.09, 0.25, 0.00, 0.00, 0.28, 0.65, 1.21, 0.00, 0.00, 0.00, 2.29, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0
310, 0, 10.310, 0.98, 1, 0.78, 0.00, 2.08, 0.71, 0.00, 0.00, 0.11, 0.19, 0.00, 0.00, 0.25, 0.60, 1.24, 0.00, 0.00, 0.00, 2.23, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0
311, 0, 10.344, 0.98, 1, 0.95, 0.00, 2.25, 0.79, 0.00, 0.21, 0.12, 0.16, 0.00, 0.00, 0.29, 0.53, 1.15, 0.00, 0.00, 0.00, 2.19, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0
312, 0, 10.377, 0.98, 1, 0.84, 0.00, 2.06, 0.69, 0.00, 0.13, 0.16, 0.12, 0.00, 0.00, 0.32, 0.26, 1.29, 0.00, 0.00, 0.03, 2.32, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0
313, 0, 10.410, 0.98, 1, 0.71, 0.00, 1.81, 0.60, 0.00, 0.01, 0.22, 0.14, 0.00, 0.00, 0.29, 0.31, 1.23, 0.00, 0.00, 0.00, 2.26, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0
314, 0, 10.444, 0.98, 1, 0.74, 0.00, 1.71, 0.46, 0.00, 0.23, 0.20, 0.20, 0.00, 0.00, 0.33, 0.40, 1.07, 0.00, 0.00, 0.17, 2.32, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0
315, 0, 10.477, 0.98, 1, 0.62, 0.00, 1.54, 0.39, 0.00, 0.14, 0.13, 0.03, 0.00, 0.00, 0.38, 0.41, 1.11, 0.00, 0.00, 0.21, 2.38, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0
316, 0, 10.511, 0.98, 1, 0.77, 0.00, 1.81, 0.49, 0.00, 0.00, 0.19, 0.00, 0.00, 0.00, 0.35, 0.39, 1.04, 0.00, 0.00, 0.09, 2.37, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0
