frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c, FE1, FE2, FE3, FE4, FE5, FE6, FE7, FE8, FE9, FE10, FE11, FE12, FE13, FE14, FE15, FE16, FE17, FE18, FE19, FE20, FE21
265, 0, 8.809, 0.98, 1, 0.08, 0.34, 0.16, 0.72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.26, 0.32, 2.33, 0.00, 0.31, 0.00, 0.00, 0.06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
266, 0, 8.842, 0.98, 1, 0.01, 0.39, 0.14, 0.75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.22, 0.23, 1.99, 0.00, 0.31, 0.00, 0.00, 0.11, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
267, 0, 8.876, 0.98, 1, 0.00, 0.28, 0.24, 0.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.34, 0.41, 2.04, 0.00, 0.29, 0.00, 0.00, 0.04, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
268, 0, 8.909, 0.98, 1, 0.09, 0.31, 0.27, 0.54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.32, 0.32, 2.26, 0.00, 0.24, 0.00, 0.00, 0.10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
269, 0, 8.942, 0.98, 1, 0.00, 0.25, 0.38, 0.49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.50, 0.36, 2.27, 0.00, 0.35, 0.00, 0.00, 0.04, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
270, 0, 8.976, 0.98, 1, 0.00, 0.29, 0.23, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.26, 0.25, 2.28, 0.00, 0.35, 0.00, 0.00, 0.08, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
271, 0, 9.009, 0.98, 1, 0.00, 0.48, 0.26, 0.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.10, 0.46, 2.47, 0.00, 0.13, 0.00, 0.00, 0.00, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
272, 0, 9.042, 0.98, 1, 0.00, 0.32, 0.07, 0.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.10, 0.29, 2.21, 0.00, 0.21, 0.00, 0.00, 0.03, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
273, 0, 9.076, 0.98, 1, 0.00, 0.35, 0.23, 0.89, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.21, 1.94, 0.00, 0.26, 0.00, 0.00, 0.00, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
274, 0, 9.109, 0.98, 1, 0.00, 0.39, 0.15, 0.97, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.33, 2.08, 0.00, 0.28, 0.00, 0.00, 0.05, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
275, 0, 9.142, 0.98, 1, 0.00, 0.30, 0.23, 0.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.37, 2.26, 0.00, 0.32, 0.00, 0.00, 0.00, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276, 0, 9.176, 0.98, 1, 0.00, 0.28, 0.33, 0.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.38, 2.26, 0.00, 0.27, 0.00, 0.00, 0.02, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277, 0, 9.209, 0.98, 1, 0.00, 0.31, 0.03, 0.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.33, 0.04, 2.15, 0.00, 0.22, 0.00, 0.00, 0.10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278, 0, 9.243, 0.98, 1, 0.00, 0.36, 0.24, 0.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.15, 0.13, 2.07, 0.00, 0.28, 0.00, 0.00, 0.11, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
279, 0, 9.276, 0.98, 1, 0.00, 0.37, 0.30, 0.81, 0.00, 0.00, 0.00, 0.00, 0.00, 0.37, 0.23, 2.27, 0.00, 0.23, 0.00, 0.00, 0.15, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
280, 0, 9.309, 0.98, 1, 0.00, 0.26, 0.19, 0.75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.31, 0.23, 2.37, 0.00, 0.04, 0.00, 0.00, 0.09, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
281, 0, 9.343, 0.98, 1, 0.00, 0.16, 0.24, 0.49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.39, 0.17, 2.14, 0.00, 0.07, 0.00, 0.00, 0.09, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282, 0, 9.376, 0.98, 1, 0.00, 0.26, 0.31, 1.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.34, 0.34, 2.26, 0.00, 0.00, 0.00, 0.00, 0.15, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
283, 0, 9.409, 0.98, 1, 0.00, 0.14, 0.29, 1.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.20, 2.16, 0.00, 0.03, 0.00, 0.00, 0.19, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
284, 0, 9.443, 0.98, 1, 0.00, 0.24, 0.25, 1.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.47, 0.16, 2.24, 0.00, 0.13, 0.00, 0.00, 0.14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
285, 0, 9.476, 0.98, 1, 0.00, 0.31, 0.15, 0.85, 0.00, 0.00, 0.00, 0.00, 0.00, 0.06, 0.06, 2.42, 0.00, 0.17, 0.00, 0.00, 0.17, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
286, 0, 9.510, 0.98, 1, 0.00, 0.25, 0.20, 0.83, 0.00, 0.00, 0.00, 0.00, 0.00, 0.02, 0.21, 2.35, 0.00, 0.35, 0.00, 0.00, 0.18, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
287, 0, 9.543, 0.98, 1, 0.00, 0.22, 0.27, 0.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.21, 2.36, 0.00, 0.35, 0.00, 0.00, 0.16, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
288, 0, 9.576, 0.98, 1, 1.63, 3.09, 0.00, 1.39, 1.37, 0.40, 0.00, 0.61, 3.41, 1.54, 0.00, 0.00, 0.00, 0.36, 2.34, 0.04, 0.03, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
289, 0, 9.610, 0.98, 1, 1.55, 3.19, 0.00, 1.48, 1.17, 0.34, 0.00, 0.64, 3.38, 1.19, 0.00, 0.00, 0.00, 0.20, 2.18, 0.00, 0.11, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
290, 0, 9.643, 0.98, 1, 1.64, 3.13, 0.00, 1.85, 1.10, 0.39, 0.00, 0.31, 3.30, 1.23, 0.00, 0.00, 0.00, 0.24, 2.27, 0.00, 0.07, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
291, 0, 9.676, 0.98, 1, 1.65, 3.14, 0.00, 1.73, 1.15, 0.49, 0.00, 0.61, 3.29, 1.27, 0.00, 0.00, 0.00, 0.32, 2.21, 0.00, 0.05, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
292, 0, 9.710, 0.98, 1, 1.46, 3.12, 0.00, 1.69, 1.13, 0.30, 0.00, 0.60, 3.23, 1.47, 0.00, 0.00, 0.00, 0.24, 2.19, 0.00, 0.10, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
293, 0, 9.743, 0.98, 1, 1.60, 3.07, 0.00, 1.60, 1.08, 0.18, 0.00, 0.36, 3.32, 1.21, 0.00, 0.00, 0.00, 0.06, 2.23, 0.00, 0.04, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
294, 0, 9.776, 0.98, 1, 1.57, 3.06, 0.00, 1.67, 1.07, 0.25, 0.00, 0.31, 3.20, 1.08, 0.00, 0.00, 0.00, 0.09, 2.26, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
295, 0, 9.810, 0.98, 1, 1.74, 3.21, 0.00, 1.63, 1.03, 0.38, 0.00, 0.41, 3.22, 1.18, 0.00, 0.00, 0.00, 0.09, 2.25, 0.00, 0.00, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
296, 0, 9.843, 0.98, 1, 1.36, 3.11, 0.00, 1.80, 1.06, 0.16, 0.00, 0.55, 3.22, 1.25, 0.00, 0.00, 0.00, 0.11, 2.24, 0.00, 0.05, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
297, 0, 9.877, 0.98, 1, 1.44, 3.11, 0.00, 1.87, 0.96, 0.00, 0.00, 0.29, 3.25, 1.25, 0.00, 0.00, 0.00, 0.00, 2.32, 0.08, 0.02, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
298, 0, 9.910, 0.98, 1, 1.43, 3.13, 0.00, 1.79, 1.05, 0.08, 0.00, 0.64, 3.23, 1.39, 0.00, 0.00, 0.00, 0.13, 2.30, 0.02, 0.03, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
299, 0, 9.943, 0.98, 1, 1.41, 3.19, 0.00, 1.92, 1.10, 0.26, 0.00, 0.52, 3.36, 1.46, 0.00, 0.00, 0.00, 0.12, 2.29, 0.19, 0.02, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
