frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c, FE1, FE2, FE3, FE4, FE5, FE6, FE7, FE8, FE9, FE10, FE11, FE12, FE13, FE14, FE15, FE16, FE17, FE18, FE19, FE20, FE21
248, 0, 10.292, 0.93, 1, 1.48, 0.38, 0.00, 0.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.60, 1.47, 0.04, 0.62, 0.00, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
249, 0, 10.334, 0.93, 1, 1.30, 0.19, 0.00, 0.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.43, 0.66, 0.47, 0.48, 0.00, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
250, 0, 10.375, 0.93, 1, 0.90, 0.00, 0.00, 0.97, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.93, 0.05, 0.59, 0.04, 0.00, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
251, 0, 10.417, 0.93, 1, 0.83, 0.00, 0.00, 0.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.32, 0.12, 0.68, 0.00, 0.00, 0.24, 0.00, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
252, 0, 10.459, 0.93, 1, 0.70, 0.00, 0.00, 0.52, 0.00, 0.00, 0.00, 0.51, 0.00, 0.00, 1.17, 0.87, 0.69, 0.00, 0.00, 0.29, 0.00, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
253, 0, 10.500, 0.88, 1, 0.68, 0.00, 0.00, 0.80, 0.00, 0.00, 0.00, 0.35, 0.00, 0.00, 0.82, 0.56, 0.75, 0.00, 0.18, 0.73, 0.00, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
254, 0, 10.542, 0.98, 1, 0.79, 0.35, 0.00, 1.30, 0.00, 0.00, 0.00, 0.69, 0.00, 0.00, 1.04, 0.00, 1.04, 0.00, 1.63, 1.29, 0.00, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
255, 0, 10.584, 0.93, 1, 0.86, 0.08, 0.14, 0.97, 0.61, 0.00, 0.00, 1.10, 0.28, 0.11, 1.04, 0.00, 1.26, 0.00, 1.94, 0.87, 0.00, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
256, 0, 10.625, 0.93, 1, 0.64, 0.00, 0.21, 1.08, 0.69, 0.00, 0.00, 0.99, 0.39, 0.51, 0.98, 0.00, 1.23, 0.00, 1.85, 1.03, 0.00, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
257, 0, 10.667, 0.93, 1, 0.88, 0.08, 0.36, 1.76, 0.57, 0.64, 0.00, 1.45, 0.15, 0.54, 1.30, 0.33, 0.59, 0.00, 1.46, 0.98, 0.00, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
258, 0, 10.709, 0.93, 1, 1.29, 0.09, 0.00, 1.54, 0.22, 0.16, 0.00, 1.03, 0.00, 0.59, 0.89, 0.82, 0.91, 0.00, 0.67, 0.17, 0.00, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
259, 0, 10.750, 0.98, 1, 1.15, 0.00, 0.00, 1.02, 0.00, 0.22, 0.00, 0.40, 0.14, 0.67, 0.18, 0.94, 0.65, 0.00, 0.73, 0.00, 0.00, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260, 0, 10.792, 0.82, 1, 1.20, 0.00, 0.00, 1.27, 0.00, 0.00, 0.00, 0.00, 0.00, 1.12, 0.00, 1.13, 1.92, 0.39, 0.00, 0.00, 0.00, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
261, 0, 10.834, 0.52, 0, 0.26, 0.00, 0.00, 0.50, 0.00, 0.00, 0.40, 0.00, 0.14, 3.81, 0.11, 1.37, 1.79, 0.63, 0.00, 2.16, 0.00, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
262, 0, 10.875, 0.08, 0, 0.00, 0.00, 0.00, 0.35, 0.05, 0.00, 0.00, 0.77, 0.13, 0.67, 1.15, 1.43, 1.47, 0.30, 0.00, 3.62, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
263, 0, 10.917, 0.03, 0, 0.45, 0.00, 1.30, 0.13, 0.35, 2.15, 0.28, 0.00, 0.24, 0.00, 3.08, 0.29, 0.00, 1.19, 0.03, 3.67, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
264, 0, 10.959, 0.03, 0, 0.00, 0.00, 0.00, 1.07, 0.57, 0.18, 0.00, 0.06, 0.85, 0.15, 1.19, 2.13, 0.00, 0.48, 0.64, 2.61, 0.33, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
265, 0, 11.000, 0.03, 0, 0.91, 0.00, 0.05, 2.21, 0.43, 0.00, 0.00, 0.39, 0.44, 0.00, 0.29, 1.01, 0.00, 0.00, 0.33, 0.26, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
265, 1, 11.000, 0.88, 1, 0.00, 0.00, 1.14, 1.53, 0.47, 1.21, 0.53, 1.64, 0.68, 0.71, 0.75, 0.00, 1.66, 0.00, 1.43, 0.35, 0.00, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
266, 0, 11.042, 0.03, 0, 1.83, 0.00, 0.00, 2.39, 0.34, 0.00, 0.63, 1.19, 0.02, 0.00, 0.00, 0.00, 1.50, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
266, 1, 11.042, 0.88, 1, 0.36, 0.00, 0.82, 1.56, 0.00, 1.39, 0.48, 1.20, 0.27, 0.90, 1.13, 1.22, 2.00, 0.00, 0.34, 0.00, 0.65, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
267, 1, 11.084, 0.57, 0, 1.10, 0.00, 0.00, 3.33, 0.00, 0.00, 0.03, 0.00, 0.31, 0.00, 0.00, 0.55, 1.73, 0.07, 0.28, 0.00, 0.00, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
268, 1, 11.125, 0.77, 1, 0.09, 0.00, 0.00, 2.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.27, 0.66, 1.57, 0.38, 0.00, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
269, 1, 11.167, 0.88, 1, 0.70, 0.00, 0.08, 2.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.50, 1.55, 0.03, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
270, 1, 11.209, 0.88, 1, 0.54, 0.00, 0.36, 2.93, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.54, 0.90, 1.85, 0.26, 0.00, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
271, 1, 11.250, 0.88, 1, 0.91, 0.02, 0.60, 1.82, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.04, 0.97, 1.91, 0.62, 0.00, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
272, 1, 11.292, 0.93, 1, 0.85, 0.00, 0.71, 0.26, 0.00, 0.00, 0.03, 0.00, 0.00, 0.80, 1.07, 1.31, 1.30, 0.37, 0.00, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
273, 1, 11.334, 0.88, 1, 1.12, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 0.06, 0.00, 0.38, 0.92, 1.45, 1.08, 0.13, 0.00, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
274, 1, 11.375, 0.88, 1, 0.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.49, 0.22, 1.01, 1.18, 1.16, 1.14, 0.42, 0.00, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
275, 1, 11.417, 0.88, 1, 0.33, 0.19, 0.13, 0.09, 0.00, 0.00, 0.00, 0.71, 0.06, 0.47, 0.96, 1.21, 1.34, 0.39, 0.00, 0.03, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
276, 1, 11.459, 0.88, 1, 0.21, 0.36, 0.00, 0.76, 0.00, 0.00, 0.00, 0.72, 0.00, 0.00, 0.94, 1.14, 0.95, 0.08, 0.00, 0.78, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
277, 1, 11.500, 0.88, 1, 0.49, 0.40, 0.06, 1.68, 0.00, 0.00, 0.00, 0.56, 0.00, 0.00, 1.02, 0.34, 1.11, 0.00, 1.10, 1.14, 0.00, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278, 1, 11.542, 0.93, 1, 0.56, 0.27, 0.27, 1.56, 0.00, 0.00, 0.00, 1.34, 0.11, 0.00, 1.16, 0.00, 1.19, 0.00, 2.23, 0.93, 0.00, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
279, 1, 11.584, 0.93, 1, 0.24, 0.10, 0.36, 1.95, 0.13, 0.00, 0.00, 1.57, 0.00, 0.00, 1.21, 0.41, 1.53, 0.00, 2.38, 0.58, 0.00, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
280, 1, 11.625, 0.93, 1, 0.77, 0.40, 0.34, 2.24, 0.49, 0.00, 0.10, 1.81, 0.10, 0.00, 0.98, 0.00, 1.36, 0.00, 3.33, 0.87, 0.00, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
281, 1, 11.667, 0.93, 1, 0.51, 0.45, 0.53, 2.35, 0.66, 0.00, 0.00, 2.09, 0.27, 0.12, 0.92, 0.00, 1.01, 0.00, 3.68, 0.92, 0.00, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282, 1, 11.709, 0.93, 1, 0.45, 0.34, 0.36, 2.15, 0.77, 0.00, 0.00, 1.92, 0.43, 0.16, 0.84, 0.00, 1.07, 0.00, 3.86, 0.71, 0.00, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
283, 1, 11.750, 0.93, 1, 0.52, 0.41, 0.27, 1.94, 0.78, 0.12, 0.00, 1.98, 0.58, 0.18, 0.90, 0.00, 1.20, 0.00, 3.50, 0.32, 0.00, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
284, 1, 11.792, 0.93, 1, 0.33, 0.17, 0.49, 2.10, 0.59, 0.05, 0.00, 1.83, 0.69, 0.16, 1.26, 0.00, 0.99, 0.00, 2.89, 0.61, 0.00, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
285, 1, 11.834, 0.93, 1, 0.11, 0.01, 0.72, 2.52, 0.56, 0.00, 0.00, 1.66, 0.55, 0.17, 1.45, 0.17, 1.21, 0.00, 2.48, 0.42, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
286, 1, 11.875, 0.93, 1, 0.12, 0.05, 0.65, 2.27, 0.56, 0.00, 0.00, 1.39, 0.40, 0.15, 1.14, 0.00, 1.81, 0.00, 2.33, 0.23, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
287, 1, 11.917, 0.98, 1, 0.00, 0.00, 0.28, 1.75, 0.13, 0.00, 0.00, 1.51, 0.00, 0.32, 1.28, 1.08, 1.41, 0.00, 0.73, 0.72, 0.00, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
288, 1, 11.959, 0.98, 1, 0.42, 0.00, 0.02, 1.80, 0.11, 0.00, 0.00, 1.45, 0.00, 0.00, 1.43, 1.45, 1.25, 0.00, 0.49, 0.65, 0.00, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
289, 1, 12.000, 0.93, 1, 0.51, 0.32, 0.00, 2.21, 0.03, 0.00, 0.00, 1.13, 0.00, 0.00, 1.43, 0.19, 1.40, 0.00, 0.91, 0.95, 0.00, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
290, 1, 12.042, 0.93, 1, 0.71, 0.25, 0.22, 2.07, 0.38, 0.00, 0.00, 1.60, 0.00, 0.00, 1.36, 0.00, 1.66, 0.00, 2.08, 0.87, 0.00, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
291, 1, 12.084, 0.93, 1, 0.70, 0.00, 0.21, 1.40, 0.27, 0.00, 0.25, 1.65, 0.00, 0.35, 1.52, 0.20, 2.17, 0.00, 1.50, 0.36, 0.00, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
292, 1, 12.125, 0.93, 1, 0.62, 0.00, 0.37, 1.65, 0.43, 0.00, 0.11, 1.46, 0.05, 0.33, 1.54, 0.32, 2.23, 0.00, 1.68, 0.21, 0.00, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
293, 1, 12.167, 0.93, 1, 0.33, 0.00, 0.15, 1.30, 0.37, 0.00, 0.08, 1.48, 0.02, 0.16, 1.43, 0.28, 2.50, 0.00, 1.63, 0.04, 0.00, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
294, 1, 12.209, 0.93, 1, 0.26, 0.00, 0.24, 1.16, 0.36, 0.00, 0.14, 1.48, 0.12, 0.14, 1.60, 0.25, 2.22, 0.00, 1.77, 0.05, 0.00, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
295, 1, 12.250, 0.93, 1, 0.47, 0.00, 0.16, 1.24, 0.37, 0.00, 0.28, 1.48, 0.07, 0.15, 1.65, 0.07, 2.18, 0.00, 1.92, 0.00, 0.00, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
296, 1, 12.292, 0.98, 1, 0.49, 0.00, 0.21, 1.25, 0.24, 0.00, 0.00, 1.22, 0.00, 0.00, 1.54, 0.50, 2.20, 0.00, 1.41, 0.38, 0.00, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
297, 1, 12.334, 0.98, 1, 0.58, 0.00, 0.15, 1.25, 0.19, 0.00, 0.00, 1.25, 0.00, 0.00, 1.50, 1.15, 2.14, 0.00, 0.76, 0.22, 0.00, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
298, 1, 12.375, 0.93, 1, 0.79, 0.00, 0.15, 1.60, 0.37, 0.00, 0.00, 0.97, 0.00, 0.00, 1.14, 0.62, 2.00, 0.00, 1.11, 0.63, 0.00, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
